Date & Time,Total_consumption,y_pred
2016-11-03 01:30:00,1.2911499999999998,1.761152355965576
2016-11-03 02:00:00,0.962433334,2.0382659519541058
2016-11-03 02:30:00,0.974083334,2.0543991682379823
2016-11-03 03:00:00,1.5810333330000002,2.153378510649406
2016-11-03 03:30:00,1.136299999,2.6038149469054366
2016-11-03 04:00:00,1.315366666,2.6175191311086206
2016-11-03 04:30:00,1.379416666,2.7653306753216658
2016-11-03 05:00:00,1.553300001,2.9364449262498793
2016-11-03 05:30:00,2.4851166670000002,3.1404421932428472
2016-11-03 06:00:00,1.340883332,3.7651412176657315
2016-11-03 06:30:00,3.287083333,3.454753621509531
2016-11-03 07:00:00,3.340966667,4.369217077675476
2016-11-03 07:30:00,3.0089333330000003,4.849090771666891
2016-11-03 08:00:00,3.047599999,4.8252930756861
2016-11-03 08:30:00,40.116766665,4.85203793465999
2016-11-03 09:00:00,3.4604166660000004,24.764441346244865
2016-11-03 09:30:00,1.5685499999999999,13.483420737412171
2016-11-03 10:00:00,3.010650001,6.4960595741426275
2016-11-03 10:30:00,5.522816667999999,5.452838431627983
2016-11-03 11:00:00,3.369433334,6.013217370901462
2016-11-03 11:30:00,4.763466667,4.819413272012794
2016-11-03 12:00:00,6.668749997999999,5.501884176172469
2016-11-03 12:30:00,2.892066666,6.8551841301501995
2016-11-03 13:00:00,3.3286333329999995,5.335743232211186
2016-11-03 13:30:00,4.358333331999999,4.871373353553096
2016-11-03 14:00:00,3.0963,5.3800817161857175
2016-11-03 14:30:00,5.190716666,4.876058358037353
2016-11-03 15:00:00,6.409583333,5.775291630553205
2016-11-03 15:30:00,19.369416666,6.911193403274842
2016-11-03 16:00:00,4.723066666,14.266359177631148
2016-11-03 16:30:00,2.484616666,9.482228451019669
2016-11-03 17:00:00,3.054766668,5.837768497769961
2016-11-03 17:30:00,3.13535,5.015004524765673
2016-11-03 18:00:00,16.694149999,4.622943140273321
2016-11-03 18:30:00,18.26415,11.647347949210275
2016-11-03 19:00:00,17.989849998999997,15.675410195216791
2016-11-03 19:30:00,21.913633333,16.800026295943645
2016-11-03 20:00:00,18.238533334,19.305207895542267
2016-11-03 20:30:00,17.073766666,18.231892987773243
2016-11-03 21:00:00,14.062033334,16.75294753866792
2016-11-03 21:30:00,19.710266667,14.52930249934013
2016-11-03 22:00:00,9.907316666000002,16.52424909672368
2016-11-03 22:30:00,2.937866665,12.09549033900354
2016-11-03 23:00:00,1.042533333,6.29682884268334
2016-11-03 23:30:00,3.2694833329999997,3.1334025972772053
2016-11-04 00:00:00,1.309466667,3.1765553642309614
2016-11-04 00:30:00,1.1998333319999999,2.2166816049983753
2016-11-04 01:00:00,2.379616666,1.918183226845232
2016-11-04 01:30:00,1.565649999,2.650746905017961
2016-11-04 02:00:00,1.269333334,2.601824759208162
2016-11-04 02:30:00,1.1911166649999998,2.44688890339106
2016-11-04 03:00:00,0.955766668,2.4667047784155676
2016-11-04 03:30:00,1.231883335,2.4123156280463007
2016-11-04 04:00:00,1.6527166660000001,2.5919444933217815
2016-11-04 04:30:00,1.261466665,2.9719654427195557
2016-11-04 05:00:00,0.971966665,2.969719615241135
2016-11-04 05:30:00,5.355866667,2.85135456462263
2016-11-04 06:00:00,2.37235,5.2092647284018145
2016-11-04 06:30:00,3.506183333,4.644541375249087
2016-11-04 07:00:00,5.543116666,4.903379062698911
2016-11-04 07:30:00,3.1956666659999997,6.234035447619408
2016-11-04 08:00:00,2.894483334,5.480869952875679
2016-11-04 08:30:00,8.557066665999999,4.913490399125909
2016-11-04 09:00:00,10.847416667000001,7.8256673825934495
2016-11-04 09:30:00,44.306233333,10.257015882653093
2016-11-04 10:00:00,5.869933334,29.034519880413516
2016-11-04 10:30:00,14.77535,16.291082693323965
2016-11-04 11:00:00,7.2560333340000005,14.510381921033508
2016-11-04 11:30:00,6.393199999999999,10.779061915980236
2016-11-04 12:00:00,15.805666665999999,8.014031498740575
2016-11-04 12:30:00,21.441983334,11.930685826304007
2016-11-04 13:00:00,23.422850001,17.033757464729064
2016-11-04 13:30:00,25.914133332,19.812985794630332
2016-11-04 14:00:00,24.806383334000003,22.234266418566545
2016-11-04 14:30:00,20.013583334000003,22.467924201908858
2016-11-04 15:00:00,12.123733333,19.660473587128113
2016-11-04 15:30:00,4.812183334,14.093164858483032
2016-11-04 16:00:00,4.256283333,7.8218988290360265
2016-11-04 16:30:00,3.5859,5.014219774593089
2016-11-04 17:00:00,3.238950001,3.707323739842134
2016-11-04 17:30:00,2.8178333330000003,3.111136274475691
2016-11-04 18:00:00,3.206949999,2.8574433683365754
2016-11-04 18:30:00,3.455466668,3.1323825583058427
2016-11-04 19:00:00,2.586999999,3.4829277978087103
2016-11-04 19:30:00,4.6155,3.2475261356127287
2016-11-04 20:00:00,2.9807666669999997,4.313896897852233
2016-11-04 20:30:00,5.405366665000001,3.9889947589991435
2016-11-04 21:00:00,5.0314499989999995,5.143626604254178
2016-11-04 21:30:00,4.247516666999999,5.545377166150944
2016-11-04 22:00:00,1.893533333,5.259560132247112
2016-11-04 22:30:00,16.677099999,3.9170426693972704
2016-11-04 23:00:00,17.176550001,11.340434816138766
2016-11-04 23:30:00,17.277416666,14.813686849914824
2016-11-05 00:00:00,15.96345,15.888864470549647
2016-11-05 00:30:00,18.357966666,15.64936690726296
2016-11-05 01:00:00,14.528683333000002,16.6941498639848
2016-11-05 01:30:00,15.429733333999998,14.858670743731045
2016-11-05 02:00:00,16.443399999,14.422648830872738
2016-11-05 02:30:00,1.0006,14.838077478327895
2016-11-05 03:00:00,1.240333335,6.630876358097404
2016-11-05 03:30:00,0.9522,3.208843392742659
2016-11-05 04:00:00,1.647549999,2.118273729054221
2016-11-05 04:30:00,1.054483335,1.9915228536838474
2016-11-05 05:00:00,2.33975,1.7855419123892662
2016-11-05 05:30:00,4.0963,2.631196682121397
2016-11-05 06:00:00,2.4379499989999998,4.008222308374354
2016-11-05 06:30:00,2.7081500000000003,3.7352573267557703
2016-11-05 07:00:00,2.7985666670000002,3.772390186847905
2016-11-05 07:30:00,3.626899999,3.944898772605998
2016-11-05 08:00:00,4.6066666650000005,4.467769902808053
2016-11-05 08:30:00,4.208433332999999,5.2451160685739895
2016-11-05 09:00:00,3.331733333,5.39071449745974
2016-11-05 09:30:00,5.262433332999999,4.975349271477874
2016-11-05 10:00:00,7.080183334999999,5.865504044929207
2016-11-05 10:30:00,6.234850001,7.243949814533095
2016-11-05 11:00:00,12.629083332,7.3161481111639795
2016-11-05 11:30:00,25.349333333000004,10.740633733839712
2016-11-05 12:00:00,9.682433333,19.029731762054084
2016-11-05 12:30:00,4.356016666,13.865208488055806
2016-11-05 13:00:00,8.323833333,8.371933101963574
2016-11-05 13:30:00,7.381249999,8.587022370761956
2016-11-05 14:00:00,4.7588,8.077966028277064
2016-11-05 14:30:00,4.2424,6.252567860672389
2016-11-05 15:00:00,11.385250001,5.4776942840380975
2016-11-05 15:30:00,4.903000001,9.078627593641105
2016-11-05 16:00:00,3.7812833350000004,7.099297738366074
2016-11-05 16:30:00,3.841,5.485495157812987
2016-11-05 17:00:00,3.004316667,5.094933921421613
2016-11-05 17:30:00,3.2566,4.467986582736771
2016-11-05 18:00:00,3.479266666,4.3122407675454095
2016-11-05 18:30:00,4.956883332,4.5172660015354795
2016-11-05 19:00:00,3.992216668,5.421732069797949
2016-11-05 19:30:00,3.211183334,5.315611749219352
2016-11-05 20:00:00,3.762933333,4.842360470998678
2016-11-05 20:30:00,2.735883335,4.988188877177007
2016-11-05 21:00:00,2.007116667,4.529082985955739
2016-11-05 21:30:00,3.785516667,3.934413794429713
2016-11-05 22:00:00,1.5126333319999998,4.710274912481581
2016-11-05 22:30:00,1.119483334,3.8665071410479106
2016-11-05 23:00:00,1.041533335,3.264578765991135
2016-11-05 23:30:00,1.5744000009999997,3.085003060836489
2016-11-06 00:00:00,1.2568666670000002,3.323131830052208
2016-11-06 00:30:00,1.2792333329999999,3.2762529243777987
2016-11-06 01:00:00,1.245216668,3.3132379396082223
2016-11-06 01:15:00,1.275300001,3.350621015254278
2016-11-06 01:30:00,1.429166668,3.403163398722195
2016-11-06 01:45:00,2.7162833330000002,3.527669064106401
2016-11-06 02:00:00,2.8550000009999996,4.294920383943318
2016-11-06 02:30:00,1.0214333329999998,4.706362676918189
2016-11-06 03:00:00,1.004566668,3.871241373598174
2016-11-06 03:30:00,3.5907666660000004,3.5155034905961022
2016-11-06 04:00:00,1.4923166669999999,4.806361181691986
2016-11-06 04:30:00,1.194183332,4.214956350308073
2016-11-06 05:00:00,2.529900001,3.744849532656676
2016-11-06 05:30:00,3.41055,4.361737986457422
2016-11-06 06:00:00,2.351683332,5.084849176664765
2016-11-06 06:30:00,2.378983335,4.768419954752845
2016-11-06 07:00:00,2.884983334,4.658168108171077
2016-11-06 07:30:00,7.029000001,4.908113587769343
2016-11-06 08:00:00,11.477800001000002,7.20829040447396
2016-11-06 08:30:00,23.792516667999998,10.54415560031342
2016-11-06 09:00:00,3.938116668,18.428298980824106
2016-11-06 09:30:00,23.261716667,10.93805019497832
2016-11-06 10:00:00,23.539166667,17.65518699659227
2016-11-06 10:30:00,4.530316664999999,21.114122397380285
2016-11-06 11:00:00,8.2477,11.500806256151098
2016-11-06 11:30:00,8.222300001,9.344831160517842
2016-11-06 12:00:00,6.604233333,9.038497466346577
2016-11-06 12:30:00,3.582999998999999,7.553014659087638
2016-11-06 13:00:00,6.253699999,5.440812114778248
2016-11-06 13:30:00,20.808816666,6.228508028940233
2016-11-06 14:00:00,4.035816666,14.393562590771861
2016-11-06 14:30:00,4.107616667,8.789977051028405
2016-11-06 15:00:00,4.826533335,6.050352913332656
2016-11-06 15:30:00,3.8000000000000003,5.833229004991784
2016-11-06 16:00:00,3.117866667,5.010447074718998
2016-11-06 16:30:00,3.8624500000000004,4.229734755597907
2016-11-06 17:00:00,3.6875333329999997,4.583378680935514
2016-11-06 17:30:00,3.670333334,4.660593360178446
2016-11-06 18:00:00,3.8096166680000003,4.696064377798302
2016-11-06 18:30:00,3.7425333339999995,4.846810577669576
2016-11-06 19:00:00,3.7586333329999997,4.909037370146329
2016-11-06 19:30:00,4.2153333349999995,4.960410685685753
2016-11-06 20:00:00,2.9005666679999997,5.259388455703648
2016-11-06 20:30:00,5.627433332000001,4.702709487393518
2016-11-06 21:00:00,2.7782666669999996,5.935584659095223
2016-11-06 21:30:00,3.12855,4.990501794213769
2016-11-06 22:00:00,1.330249999,4.704197694657002
2016-11-06 22:30:00,2.6416166660000004,3.7317860487183983
2016-11-06 23:00:00,1.067616666,4.021452319364971
2016-11-06 23:30:00,0.9115333339999999,3.3613165298213903
2016-11-07 00:00:00,0.939549999,3.014154606708354
2016-11-07 00:30:00,2.636866668,2.964412410183621
2016-11-07 01:00:00,1.891316668,3.8971014086258826
2016-11-07 01:30:00,0.94745,3.9111883862451657
2016-11-07 02:00:00,1.2047500000000002,3.4063376975497106
2016-11-07 02:30:00,1.3413666659999999,3.3788462206361904
2016-11-07 03:00:00,2.735816667,3.4756034002354754
2016-11-07 03:30:00,2.431383334,4.257784841696493
2016-11-07 04:00:00,2.65585,4.457247133030493
2016-11-07 04:30:00,1.5264333330000002,4.6417054309306724
2016-11-07 05:00:00,2.793983333,4.130856958613003
2016-11-07 05:30:00,1.7667666659999997,4.582514584362082
2016-11-07 06:00:00,3.759683332,4.248323412354981
2016-11-07 06:30:00,3.276500001,5.142633662984483
2016-11-07 07:00:00,4.573166667,5.304310144183734
2016-11-07 07:30:00,7.985383333,6.0103697281549255
2016-11-07 08:00:00,19.495666665999998,8.144930418151109
2016-11-07 08:30:00,14.438250000999998,15.16873909633319
2016-11-07 09:00:00,16.784833333999998,15.27275773176724
2016-11-07 09:30:00,19.239166667,16.16926021267608
2016-11-07 10:00:00,19.702250001,17.921357283937265
2016-11-07 10:30:00,20.151699999999998,18.603142678163113
2016-11-07 11:00:00,23.069516669,18.846226452498296
2016-11-07 11:30:00,26.823266668000002,20.446636191404185
2016-11-07 12:00:00,25.967433333000002,22.946901848026954
2016-11-07 12:30:00,26.344583334,23.29982120341635
2016-11-07 13:00:00,27.281633334,23.402810820945177
2016-11-07 13:30:00,18.557966666,23.81966704096907
2016-11-07 14:00:00,21.118566667,19.104114498748434
2016-11-07 14:30:00,6.079733334999999,18.28972871324825
2016-11-07 15:00:00,3.560850001,10.05739379735465
2016-11-07 15:30:00,2.3002833330000003,5.040860141409669
2016-11-07 16:00:00,1.250933333,2.7402383900746994
2016-11-07 16:30:00,3.212333332,1.3697092453750548
2016-11-07 17:00:00,2.966766667,2.0118217159666
2016-11-07 17:30:00,3.229666666,2.4905566798016014
2016-11-07 18:00:00,4.760649999999999,2.900853914408536
2016-11-07 18:30:00,2.6526333340000003,4.035695467351125
2016-11-07 19:00:00,3.9953166679999996,3.4712793734633363
2016-11-07 19:30:00,2.6877999989999997,3.967141188985464
2016-11-07 20:00:00,3.555849999,3.6231929173150808
2016-11-07 20:30:00,3.1899333340000005,3.9500272161913936
2016-11-07 21:00:00,3.325400001,3.993622729312113
2016-11-07 21:30:00,2.810466666,4.13059645250944
2016-11-07 22:00:00,17.04695,3.9674450244882244
2016-11-07 22:30:00,14.300600000000001,11.587333750824147
2016-11-07 23:00:00,17.184250001,13.3772644061514
2016-11-07 23:30:00,18.578899999999997,15.251099161957828
2016-11-08 00:00:00,17.683649999,16.882696588584167
2016-11-08 00:30:00,15.913133334,16.84822811761821
2016-11-08 01:00:00,15.543466667,15.615130924185205
2016-11-08 01:30:00,15.5228,14.87611072826869
2016-11-08 02:00:00,1.283416666,14.474530617148911
2016-11-08 02:30:00,3.681883333,6.599905064597895
2016-11-08 03:00:00,1.9410333349999997,4.532045417758226
2016-11-08 03:30:00,1.091533334,3.1720539178268385
2016-11-08 04:00:00,1.3157666659999998,2.060278793444109
2016-11-08 04:30:00,0.9333333349999999,1.9214509568357374
2016-11-08 05:00:00,4.422750001,1.908901110723674
2016-11-08 05:30:00,2.833933334,3.8069437811120777
2016-11-08 06:00:00,2.319533334,3.878323624368667
2016-11-08 06:30:00,3.397083334,3.5976014214445446
2016-11-08 07:00:00,4.395416667,4.1696179630300945
2016-11-08 07:30:00,7.117700000999999,4.9887887873091525
2016-11-08 08:00:00,10.984,6.769662661502962
2016-11-08 08:30:00,13.800933334999998,9.627410051515538
2016-11-08 09:00:00,17.481383334,12.277443017886528
2016-11-08 09:30:00,18.766500001,15.232658884352116
2016-11-08 10:00:00,21.035116667,17.032284141536536
2016-11-08 10:30:00,19.2242,18.7851606414486
2016-11-08 11:00:00,22.994950002000003,18.378686530847595
2016-11-08 11:30:00,21.062899999000003,20.00848554029069
2016-11-08 12:00:00,25.207866667,19.56543480889102
2016-11-08 12:30:00,23.655516666,21.343729877249938
2016-11-08 13:00:00,20.234616667,21.207164334905624
2016-11-08 13:30:00,19.444616665999998,19.07085937185441
2016-11-08 14:00:00,10.786633332,17.65883517664342
2016-11-08 14:30:00,4.58665,12.426632413481062
2016-11-08 15:00:00,4.092033332,6.79125982976894
2016-11-08 15:30:00,3.112800002,4.42301962966613
2016-11-08 16:00:00,2.8189000010000003,3.1243112446393306
2016-11-08 16:30:00,2.4215500000000003,2.536536153487297
2016-11-08 17:00:00,2.980816667,2.3336459378234817
2016-11-08 17:30:00,17.896016668,2.7174322172742826
2016-11-08 18:00:00,17.740816666999997,10.992940166243866
2016-11-08 18:30:00,17.301133333000003,14.4893256660547
2016-11-08 19:00:00,19.704483333000002,15.326914505986014
2016-11-08 19:30:00,16.771783335000002,17.01506790152419
2016-11-08 20:00:00,19.166133333,16.028053256324807
2016-11-08 20:30:00,18.052433333000003,16.586129805765072
2016-11-08 21:00:00,16.1832,16.286119909064894
2016-11-08 21:30:00,15.393466666000002,15.002234588851685
2016-11-08 22:00:00,1.263900001,14.009958675661927
2016-11-08 22:30:00,0.96465,6.0452340881160085
2016-11-08 23:00:00,2.546400001,2.48579910576678
2016-11-08 23:30:00,1.2687,2.305550033437333
2016-11-09 00:00:00,1.719166667,1.6005107265427196
2016-11-09 00:30:00,1.328849999,1.682185081946427
2016-11-09 01:00:00,1.396949999,1.821772788615896
2016-11-09 01:30:00,0.9730500000000001,1.9727337397081857
2016-11-09 02:00:00,1.286299999,1.9080692682527423
2016-11-09 02:30:00,1.344899999,2.1491964415470886
2016-11-09 03:00:00,0.926133333,2.3727618558438763
2016-11-09 03:30:00,0.967200001,2.312184674300225
2016-11-09 04:00:00,1.671566667,2.377629673891579
2016-11-09 04:30:00,4.139749999999999,2.862101733928945
2016-11-09 05:00:00,3.2664999999999997,4.440707046695254
2016-11-09 05:30:00,1.605883332,4.670573650198875
2016-11-09 06:00:00,3.9839499990000005,3.847023968048488
2016-11-09 06:30:00,3.366549999,4.831267448248003
2016-11-09 07:00:00,4.6902,4.964960044687672
2016-11-09 07:30:00,2.559450001,5.651330649865459
2016-11-09 08:00:00,2.809133333,4.864770345333218
2016-11-09 08:30:00,4.7257999989999995,4.637720491021071
2016-11-09 09:00:00,2.7419666659999997,5.621309489598486
2016-11-09 09:30:00,3.687083333,4.972325343048235
2016-11-09 10:00:00,19.898033332,5.152025682890862
2016-11-09 10:30:00,4.738166666,14.019988428442307
2016-11-09 11:00:00,4.254683334,9.582727589709034
2016-11-09 11:30:00,3.745366667,6.913884676432581
2016-11-09 12:00:00,3.4496,6.000993998271342
2016-11-09 12:30:00,5.020366667000001,5.278963319135119
2016-11-09 13:00:00,3.732533333,5.723377086346385
2016-11-09 13:30:00,5.249483334,5.439062917817794
2016-11-09 14:00:00,4.938766667,6.075555694834126
2016-11-09 14:30:00,2.640700001,6.238685390636446
2016-11-09 15:00:00,2.59745,5.024430875775712
2016-11-09 15:30:00,1.680466666,4.49557182486543
2016-11-09 16:00:00,1.1167166670000002,3.865548222977891
2016-11-09 16:30:00,2.0763,3.28712507423975
2016-11-09 17:00:00,2.3847999989999997,3.625993747559068
2016-11-09 17:30:00,2.867316666,4.001228008051729
2016-11-09 18:00:00,17.635833334,4.416016181449814
2016-11-09 18:30:00,19.577016666000002,12.540921918532284
2016-11-09 19:00:00,16.787466666999997,17.009846888392843
2016-11-09 19:30:00,16.666600000000003,16.908208319154873
2016-11-09 20:00:00,19.906699998,16.701945559712993
2016-11-09 20:30:00,17.3794,18.238671620971765
2016-11-09 21:00:00,19.287750000000003,17.226943945779084
2016-11-09 21:30:00,15.83395,17.62587920202672
2016-11-09 22:00:00,2.02015,15.955305481825096
2016-11-09 22:30:00,0.959016667,7.651225076290051
2016-11-09 23:00:00,1.005966668,3.581682281324767
2016-11-09 23:30:00,1.31555,2.2900762652108355
2016-11-10 00:00:00,1.3176999999999999,1.9189701585492807
2016-11-10 00:30:00,4.220650001,1.94986071457227
2016-11-10 01:00:00,0.954733334,3.752141867126241
2016-11-10 01:30:00,1.2491499999999998,2.8319315358630655
2016-11-10 02:00:00,2.8056166670000002,2.5776286692163697
2016-11-10 02:30:00,0.957649999,3.471120103167049
2016-11-10 03:00:00,3.081233333,2.878507430182471
2016-11-10 03:30:00,1.22095,3.758381181834105
2016-11-10 04:00:00,0.884400001,3.2828962995402393
2016-11-10 04:30:00,2.149233333,2.8548402399895054
2016-11-10 05:00:00,2.793900001,3.4482323887517126
2016-11-10 05:30:00,3.490200001,4.098304442836244
2016-11-10 06:00:00,2.249249999,4.72466051804579
2016-11-10 06:30:00,3.04635,4.363420049138094
2016-11-10 07:00:00,3.093933333,4.632362809582612
2016-11-10 07:30:00,6.644433331999999,4.808252725054431
2016-11-10 08:00:00,10.3188,6.761843866782417
2016-11-10 08:30:00,13.764516668000002,9.568055620420704
2016-11-10 09:00:00,16.058233334,12.50073875028899
2016-11-10 09:30:00,18.497716667,14.831438164966215
2016-11-10 10:00:00,18.132166667,16.95628469473175
2016-11-10 10:30:00,16.983750001,17.4546419903088
2016-11-10 11:00:00,20.032683334,16.822733020403007
2016-11-10 11:30:00,14.810216666,18.04990261654059
2016-11-10 12:00:00,21.618633333000002,15.655493961989203
2016-11-10 12:30:00,21.258166666,18.069945923926298
2016-11-10 13:00:00,16.176966667,18.98584964319626
2016-11-10 13:30:00,15.4958,16.326374250430636
2016-11-10 14:00:00,10.253416667,14.771573453527644
2016-11-10 14:30:00,4.919466667,11.400994953055264
2016-11-10 15:00:00,5.112866666,6.97649376403788
2016-11-10 15:30:00,3.345183333,5.38927703232145
2016-11-10 16:00:00,2.6267666669999996,3.993597623730984
2016-11-10 16:30:00,2.554166667,3.073959441011812
2016-11-10 17:00:00,2.49215,2.8613284517345092
2016-11-10 17:30:00,2.4361666680000003,2.885757532729145
2016-11-10 18:00:00,2.880766668,2.947633891042297
2016-11-10 18:30:00,3.2948499989999998,3.319128312374898
2016-11-10 19:00:00,4.144666667999999,3.7802890693014355
2016-11-10 19:30:00,2.6416333339999998,4.484853035201257
2016-11-10 20:00:00,2.5806999989999997,4.025322188980585
2016-11-10 20:30:00,2.669216667,3.821758516495773
2016-11-10 21:00:00,17.556216667,3.8687216703532528
2016-11-10 21:30:00,14.516233332,11.901782525372411
2016-11-10 22:00:00,14.910899999,13.695807901104192
2016-11-10 22:30:00,15.056816667,14.227963143879942
2016-11-10 23:00:00,15.656633332999998,14.625403451899388
2016-11-10 23:30:00,16.428416666999997,14.935450429186144
2016-11-11 00:00:00,14.812933332,15.246901375719538
2016-11-11 00:30:00,17.387933332999996,14.476960010935771
2016-11-11 01:00:00,6.399649999,15.42672900083172
2016-11-11 01:30:00,2.014200001,9.915029157952963
2016-11-11 02:00:00,1.176000001,5.079955087714563
2016-11-11 02:30:00,0.9452166670000001,2.9016547030541946
2016-11-11 03:00:00,1.6246833340000002,1.9747721395376558
2016-11-11 03:30:00,4.221716667,2.045829798642515
2016-11-11 04:00:00,0.0024999999999999996,3.7071949049172326
2016-11-11 04:30:00,0.0024999999999999996,2.242685357053413
2016-11-11 05:00:00,0.002483333,1.6228184102122356
2016-11-11 05:30:00,1.5516999999999999,1.5622153137445154
2016-11-11 06:00:00,2.545833334,2.397600908574975
2016-11-11 06:30:00,3.315766668,3.347110137624462
2016-11-11 07:00:00,4.510066666,4.228242776950946
2016-11-11 07:30:00,16.702933333,5.2576271674820845
2016-11-11 08:00:00,3.5214166650000003,12.236765925294861
